Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.6247873198484333,522.6297660333198,2.9079451412912585,1.0,22.75,7.8572796745776285,0.9,0.2,0.12,2.8
1.5898620530462608,524.4081757859492,2.8863043523524303,1.0,22.791666666666668,7.538237101381766,0.9,0.2,0.12,2.8
1.5683605234886229,521.8130869174519,3.0085470745567116,1.0,22.833333333333332,7.37610814858489,0.9,0.2,0.12,2.8
1.6381953358771344,526.2117117762792,3.0073934174522146,1.0,22.875,7.634860110167581,0.9,0.2,0.12,2.8
1.6157083483548123,523.364723674229,2.9177030874990115,1.0,22.916666666666668,7.422243615655776,0.9,0.2,0.12,2.8
1.6139933666596649,525.4705334540065,2.9291345859749267,1.0,22.958333333333332,7.843391170679766,0.9,0.2,0.12,2.8
1.5615531671953962,526.4714506962807,2.880764411200933,1.0,23.0,7.433325225210801,0.9,0.2,0.12,2.8
1.604926332536815,525.8419937521313,2.9640980728092017,1.0,23.041666666666668,7.360249386369409,0.9,0.2,0.12,2.8
1.6489208754035616,523.585798177674,3.0938297676357807,1.0,23.083333333333332,7.488508137129157,0.9,0.2,0.12,2.8
1.5502043588804275,522.3649905065458,2.921225095278143,1.0,23.125,7.677111780843015,0.9,0.2,0.12,2.8
1.624803692451264,521.8956471770273,3.141287781042759,1.0,23.166666666666668,7.695239296143053,0.9,0.2,0.12,2.8
1.6370705215970427,525.089823185286,2.8839059887374994,1.0,23.208333333333332,7.205183217985902,0.9,0.2,0.12,2.8
1.6336984134217296,525.0340783391407,3.057253489585598,1.0,23.25,7.641672275099228,0.9,0.2,0.12,2.8
1.601761393324664,525.1415284797705,2.8914967467330297,1.0,23.291666666666668,7.264835126333895,0.9,0.2,0.12,2.8
1.5007742919426115,526.8334244343495,3.0208407966586623,1.0,23.333333333333332,7.4475081665075455,0.9,0.2,0.12,2.8
1.6743919824865787,522.5840248350726,3.012510481855516,1.0,23.375,7.640444665015224,0.9,0.2,0.12,2.8
1.6508196255851664,522.5210925904948,2.853064812507008,1.0,23.416666666666668,7.287181609437473,0.9,0.2,0.12,2.8
1.5919717737473018,526.6735807409171,2.8758609557191557,1.0,23.458333333333332,7.278926331600518,0.9,0.2,0.12,2.8
1.6369095991863067,524.4428541699788,2.7332103432789587,1.0,23.5,7.583494726598125,0.9,0.2,0.12,2.8
1.5667760322687745,523.2026606232781,2.9754691509659246,1.0,23.541666666666668,7.564866052495446,0.9,0.2,0.12,2.8
1.6101119502248191,524.8215658594701,3.0471428091952064,1.0,23.583333333333332,7.681194151027905,0.9,0.2,0.12,2.8
1.5749482778035526,527.774535706196,2.9793748506758977,1.0,23.625,7.830616679301193,0.9,0.2,0.12,2.8
1.6458066928665407,522.5815886466187,2.930360920032905,1.0,23.666666666666668,7.555433017768857,0.9,0.2,0.12,2.8
1.578283864160371,524.9194859339706,3.0285373005693246,1.0,23.708333333333332,7.611220769635923,0.9,0.2,0.12,2.8
1.5419285297227083,525.8332780092982,2.850422089768371,1.0,23.75,7.486126130283196,0.9,0.2,0.12,2.8
1.6228863405824012,523.9028067202987,3.03973429839384,1.0,23.791666666666668,7.563423650297682,0.9,0.2,0.12,2.8
1.646038859799498,525.7939398377214,2.881697864581133,1.0,23.833333333333332,7.569929077628318,0.9,0.2,0.12,2.8
1.6081945067125096,525.449365890838,3.128469930751062,1.0,23.875,7.257325047629766,0.9,0.2,0.12,2.8
1.615786127744086,524.0084216253051,3.0494436749370175,1.0,23.916666666666668,7.487245863982788,0.9,0.2,0.12,2.8
1.4779997086615286,523.0217716419716,2.949645241682611,1.0,23.958333333333332,7.347248819008455,0.9,0.2,0.12,2.8
1.7058176487415122,529.3903245100518,3.025938769490154,1.0,24.0,7.945339094943659,0.9,0.2,0.12,2.8
1.6701405197672456,523.8976702770973,2.914882678315477,1.0,24.041666666666668,7.416603224883371,0.9,0.2,0.12,2.8
1.55225871053924,524.7967275515002,3.080924080653228,1.0,24.083333333333332,7.693818744694818,0.9,0.2,0.12,2.8
1.5707738894945504,525.7524863106156,2.8063208023299686,1.0,24.125,7.44977051257264,0.9,0.2,0.12,2.8
1.5189461684787047,524.3501257058637,2.8841641193775613,1.0,24.166666666666668,7.5964557976643245,0.9,0.2,0.12,2.8
1.6117788428873758,524.3794409602385,3.147728400211597,1.0,24.208333333333332,7.3885292747441795,0.9,0.2,0.12,2.8
1.686105710550636,526.2896874509764,3.0600902173779305,1.0,24.25,7.433836272446092,0.9,0.2,0.12,2.8
1.6331687983159278,524.0772139227984,3.1208276034784856,1.0,24.291666666666668,7.310421390547491,0.9,0.2,0.12,2.8
1.5684853326828445,527.7140213920844,3.1416280489201447,1.0,24.333333333333332,7.649015590447643,0.9,0.2,0.12,2.8
1.5658460715228903,527.5475666472952,2.9128200509702316,1.0,24.375,7.17706123120978,0.9,0.2,0.12,2.8
1.5482955170627868,526.2308570170807,2.9829283961789717,1.0,24.416666666666668,7.101211043074953,0.9,0.2,0.12,2.8
1.6487590724794425,527.5550494837273,3.1630445524464426,1.0,24.458333333333332,7.37733134268033,0.9,0.2,0.12,2.8
1.6162021209269548,525.5915720040222,2.942697905881878,1.0,24.5,7.891866338754931,0.9,0.2,0.12,2.8
1.5701366236246241,527.0420933285861,2.9515316315108104,1.0,24.541666666666668,7.1767812521438055,0.9,0.2,0.12,2.8
1.6314012571379193,525.7028108009171,3.0282357788766405,1.0,24.583333333333332,7.395341498738354,0.9,0.2,0.12,2.8
1.5827000584991304,524.5314724693458,3.160005023506754,1.0,24.625,7.473611935176831,0.9,0.2,0.12,2.8
1.6287165503588295,524.0539940164772,3.1455291549366513,1.0,24.666666666666668,7.571001870762924,0.9,0.2,0.12,2.8
1.6656069247319645,527.316753819919,3.0009353057438015,1.0,24.708333333333332,7.942124310372208,0.9,0.2,0.12,2.8
1.5470984802902137,525.8425217524525,2.8700865140995386,1.0,24.75,7.112935934347224,0.9,0.2,0.12,2.8
1.6238757363379652,529.7543176644132,3.1238898875944745,1.0,24.791666666666668,7.3762291749579925,0.9,0.2,0.12,2.8
1.5741717078002693,526.1245928090517,2.9874877918955156,1.0,24.833333333333332,7.295713423946298,0.9,0.2,0.12,2.8
1.589487636127211,524.4266615403092,3.1063908042667725,1.0,24.875,7.538838351072725,0.9,0.2,0.12,2.8
1.5580633815072267,525.6537020695728,3.031392176105741,1.0,24.916666666666668,7.3581831046913715,0.9,0.2,0.12,2.8
1.5953203526693764,524.9540878707706,3.1757473355345303,1.0,24.958333333333332,7.6048355965538885,0.9,0.2,0.12,2.8
1.6014293162616702,526.1943124363739,3.1038679704845666,1.0,25.0,7.654930621756784,0.9,0.2,0.12,2.8
1.6828610674286617,528.9491230671717,2.87633618196727,1.0,25.041666666666668,7.6973730003213765,0.9,0.2,0.12,2.8
1.6697990505246085,526.4985229630561,2.9759515306560935,1.0,25.083333333333332,7.620219036858157,0.9,0.2,0.12,2.8
1.670269809667422,527.8331881925777,3.034813861071406,1.0,25.125,7.461847275522038,0.9,0.2,0.12,2.8
1.6505342438990902,525.3048375317012,3.1258741823669447,1.0,25.166666666666668,7.395310388276466,0.9,0.2,0.12,2.8
1.5638788619517294,525.9177649357274,3.061414514429713,1.0,25.208333333333332,7.5223068237634685,0.9,0.2,0.12,2.8
1.5424334346704713,527.11973637197,3.095156868520563,1.0,25.25,7.402896338138723,0.9,0.2,0.12,2.8
1.5306908352667963,526.5942517898351,3.2097608176766066,1.0,25.291666666666668,7.453726840447958,0.9,0.2,0.12,2.8
1.5065346898705014,526.6886480217696,3.1823271591104483,1.0,25.333333333333332,6.9713034696006835,0.9,0.2,0.12,2.8
1.5674844782759023,527.3191287208388,2.9942392224562053,1.0,25.375,7.55065115740206,0.9,0.2,0.12,2.8
1.6357273996751527,525.3204194871511,3.270767226531845,1.0,25.416666666666668,7.585962115897424,0.9,0.2,0.12,2.8
1.6534145069255466,527.2708274894197,3.0382984954463286,1.0,25.458333333333332,7.31217699668096,0.9,0.2,0.12,2.8
1.6263328420286483,527.090275244681,3.015346690197286,1.0,25.5,7.504553120109115,0.9,0.2,0.12,2.8
1.5726899028340957,524.8899803616117,3.035835548818986,1.0,25.541666666666668,7.3331254921144,0.9,0.2,0.12,2.8
1.6392961012603198,525.2136095781145,3.089218882409649,1.0,25.583333333333332,7.667881183250258,0.9,0.2,0.12,2.8
1.5374393849926353,528.9498248071553,3.0338338454885148,1.0,25.625,7.462969215827284,0.9,0.2,0.12,2.8
1.5388128219259283,526.8297352125601,3.210945466528295,1.0,25.666666666666668,7.271006888464333,0.9,0.2,0.12,2.8
1.5943136225234409,526.7974847996253,3.1555427321912264,1.0,25.708333333333332,7.352374749673709,0.9,0.2,0.12,2.8
1.5879371274977097,527.3155901013939,3.248000481433402,1.0,25.75,7.661553577109756,0.9,0.2,0.12,2.8
1.6270075704609805,526.6792315079201,2.996297634055883,1.0,25.791666666666668,7.804734613459468,0.9,0.2,0.12,2.8
1.6135287280379749,527.5175673063613,3.059358648865867,1.0,25.833333333333332,7.390441953185645,0.9,0.2,0.12,2.8
1.629202875859093,525.2618653242134,3.1212153304958594,1.0,25.875,7.303973287427084,0.9,0.2,0.12,2.8
1.5974043712013835,528.0677782604778,3.0782793467902003,1.0,25.916666666666668,7.466414889445205,0.9,0.2,0.12,2.8
1.6486823176371674,529.7596687069035,3.128927050436455,1.0,25.958333333333332,7.260833587666018,0.9,0.2,0.12,2.8
1.5959155066629367,529.3040553017438,2.996269774856916,1.0,26.0,7.499075960488995,0.9,0.2,0.12,2.8
1.610418554425116,528.7738347913622,2.908166360839242,1.0,26.041666666666668,7.496419878216994,0.9,0.2,0.12,2.8
1.6932859042597332,526.4671007016815,3.0197037358736107,1.0,26.083333333333332,7.531515944074067,0.9,0.2,0.12,2.8
1.5217950574634713,526.6343941569572,3.0983861975780185,1.0,26.125,7.462445550319841,0.9,0.2,0.12,2.8
1.6261882464690378,526.6413053357135,2.8797269263194294,1.0,26.166666666666668,7.25303471141615,0.9,0.2,0.12,2.8
1.6093082391665008,527.6288034837834,3.0586222645406225,1.0,26.208333333333332,6.949705126343859,0.9,0.2,0.12,2.8
1.465012519466021,526.1677465465709,3.184603337162142,1.0,26.25,7.719709601915872,0.9,0.2,0.12,2.8
1.6706669856407954,529.2718529657906,3.100197556458176,1.0,26.291666666666668,7.301285036837185,0.9,0.2,0.12,2.8
1.6134362987069903,528.099437042041,3.06757687754226,1.0,26.333333333333332,7.179142261827323,0.9,0.2,0.12,2.8
1.6384773445897105,529.2853358627266,3.217645764969752,1.0,26.375,7.352083478219468,0.9,0.2,0.12,2.8
1.66442183300938,526.224029247278,2.968203591096502,1.0,26.416666666666668,7.408789474852737,0.9,0.2,0.12,2.8
1.5911076810090035,529.1759356437185,3.1759918380261176,1.0,26.458333333333332,7.493152869983876,0.9,0.2,0.12,2.8
1.5536077206286216,528.1148750937092,3.0669781144581316,1.0,26.5,7.507556886339451,0.9,0.2,0.12,2.8
1.552446579049959,531.158410813737,3.091606854944091,1.0,26.541666666666668,7.41439854297076,0.9,0.2,0.12,2.8
1.6311320548651607,530.395325083524,3.0502871241267444,1.0,26.583333333333332,7.25802434563347,0.9,0.2,0.12,2.8
1.6929812320463775,528.1765084432052,3.095640065507502,1.0,26.625,7.43282935186,0.9,0.2,0.12,2.8
1.681431042258302,525.4542432328321,3.1165311382219527,1.0,26.666666666666668,6.907886676567726,0.9,0.2,0.12,2.8
1.6430432809429507,527.266856747543,3.1596311781064887,1.0,26.708333333333332,7.4575893935995605,0.9,0.2,0.12,2.8
1.609819851383565,527.8945363646166,3.0933864026381803,1.0,26.75,7.486051207564313,0.9,0.2,0.12,2.8
1.482572333513634,526.043483060339,3.1544132602284685,1.0,26.791666666666668,7.069192961252286,0.9,0.2,0.12,2.8
1.5967411941187952,526.0590198916818,3.172620661974579,1.0,26.833333333333332,7.3119759173340135,0.9,0.2,0.12,2.8
1.5914583836651255,528.4419050564528,3.0999389059389424,1.0,26.875,7.247693051872506,0.9,0.2,0.12,2.8
1.6193354750203164,526.8828197449737,3.08209207824838,1.0,26.916666666666668,7.396731929510294,0.9,0.2,0.12,2.8
1.604573174333105,527.5518230848878,3.123374116731457,1.0,26.958333333333332,7.610796423575518,0.9,0.2,0.12,2.8
1.6550408136190617,528.1472571053165,3.1413497908414363,1.0,27.0,7.151746910126548,0.9,0.2,0.12,2.8
1.5920701020703005,528.8948334970553,3.063952622107074,1.0,27.041666666666668,7.267322848037477,0.9,0.2,0.12,2.8
1.6991463073133397,529.6240807500224,2.976267272075198,1.0,27.083333333333332,7.342884331040425,0.9,0.2,0.12,2.8
1.6419588376532372,526.2379065443629,3.059819148173802,1.0,27.125,7.372810187882003,0.9,0.2,0.12,2.8
1.4495095470678618,528.5223402557289,3.0365402371792904,1.0,27.166666666666668,7.447293569156869,0.9,0.2,0.12,2.8
1.5938878176772477,527.5307069655668,3.0831966743741726,1.0,27.208333333333332,7.135595797537804,0.9,0.2,0.12,2.8
1.5434012655756277,531.4202317232339,2.9777288231347763,1.0,27.25,7.3022693372989655,0.9,0.2,0.12,2.8
1.631167462062852,530.3545787816497,3.0175796961960537,1.0,27.291666666666668,7.269177011089822,0.9,0.2,0.12,2.8
1.6280339104081765,528.8047523144857,3.1384767552667703,1.0,27.333333333333332,7.241816105945428,0.9,0.2,0.12,2.8
1.5720726688688214,529.3000574734981,2.9693833095674296,1.0,27.375,7.548725561874867,0.9,0.2,0.12,2.8
1.541106106710312,530.1023451914782,3.1564757587405117,1.0,27.416666666666668,7.367492128288423,0.9,0.2,0.12,2.8
1.6525832322670149,532.2148257803016,3.186749506112545,1.0,27.458333333333332,7.697639648099468,0.9,0.2,0.12,2.8
1.665151354978894,528.2114846621884,3.1055306947488863,1.0,27.5,7.322955462564877,0.9,0.2,0.12,2.8
1.5773872119641617,527.807623064008,3.1330021160856387,1.0,27.541666666666668,7.601389957891778,0.9,0.2,0.12,2.8
1.5603363433330675,529.1935953481247,3.0757626913328813,1.0,27.583333333333332,7.416174124433441,0.9,0.2,0.12,2.8
1.6294820532852967,531.4320476258639,2.974307227562375,1.0,27.625,7.090155790972758,0.9,0.2,0.12,2.8
1.5747798318209993,528.7129360866592,3.065480024135662,1.0,27.666666666666668,7.254548546662394,0.9,0.2,0.12,2.8
1.6254439094963795,529.8429929625754,3.2298538572227966,1.0,27.708333333333332,7.14548580464455,0.9,0.2,0.12,2.8
1.565248104837529,530.1811135701153,3.288292284099442,1.0,27.75,7.5614697248853915,0.9,0.2,0.12,2.8
1.5410303107332406,529.9167285893551,2.9638299381842073,1.0,27.791666666666668,7.414959283487925,0.9,0.2,0.12,2.8
1.7253634152589488,530.8006578562671,3.2896487892795374,1.0,27.833333333333332,7.088902626903893,0.9,0.2,0.12,2.8
1.652834038878725,531.7560627505143,3.2403773132455327,1.0,27.875,7.395612301020283,0.9,0.2,0.12,2.8
1.6009583878402507,529.1495628773243,3.221258226434344,1.0,27.916666666666668,6.914716566066356,0.9,0.2,0.12,2.8
1.5557156762134727,530.0650358720566,3.133033829932293,1.0,27.958333333333332,7.4457867494815,0.9,0.2,0.12,2.8
1.6407379542371643,529.2813400639177,3.126200914795988,1.0,28.0,7.498585023598303,0.9,0.2,0.12,2.8
1.6588137538495025,529.8965131498472,3.0812189154277663,1.0,28.041666666666668,7.206288477490311,0.9,0.2,0.12,2.8
1.5515906944734974,529.6869538895321,3.0101551121191616,1.0,28.083333333333332,7.342022733621852,0.9,0.2,0.12,2.8
1.6099836460345656,527.807209300547,3.1868741319763068,1.0,28.125,7.271580809591195,0.9,0.2,0.12,2.8
1.66096927233311,531.1622040767303,3.2283334536604653,1.0,28.166666666666668,6.980131483406836,0.9,0.2,0.12,2.8
1.668534799745644,526.7080480498871,3.099517056342731,1.0,28.208333333333332,7.545015235579105,0.9,0.2,0.12,2.8
1.656571872590293,527.4640042949061,3.1759447261198175,1.0,28.25,7.08755414180513,0.9,0.2,0.12,2.8
1.4789301989109327,533.0928580703015,3.192493695774343,1.0,28.291666666666668,6.985342471903753,0.9,0.2,0.12,2.8
1.5537179717442628,529.8643966484393,3.3671558994078468,1.0,28.333333333333332,7.357000034501178,0.9,0.2,0.12,2.8
1.544006338557349,530.8417832723942,3.2899367226948395,1.0,28.375,7.264820210141238,0.9,0.2,0.12,2.8
1.6605891744455221,530.8842858403561,3.1700678938345788,1.0,28.416666666666668,7.54615860934553,0.9,0.2,0.12,2.8
1.5967794578932926,529.162869987965,3.2410117389791298,1.0,28.458333333333332,7.149768654532327,0.9,0.2,0.12,2.8
1.5345172032642007,530.2965499876335,3.2176268440277735,1.0,28.5,7.264570532774006,0.9,0.2,0.12,2.8
1.5667074590533554,527.8878800608608,3.241326435247273,1.0,28.541666666666668,7.433519668838123,0.9,0.2,0.12,2.8
1.583598301917744,529.3396823023202,3.2097602684001503,1.0,28.583333333333332,6.925387009644106,0.9,0.2,0.12,2.8
1.6007304009938628,530.3041489580705,3.0584871781507723,1.0,28.625,7.366011466717332,0.9,0.2,0.12,2.8
1.6056893748318215,532.0264033453722,3.1184564737338367,1.0,28.666666666666668,7.243321290422188,0.9,0.2,0.12,2.8
1.6841738894982288,532.2325721976284,3.173112637133157,1.0,28.708333333333332,7.343365559974683,0.9,0.2,0.12,2.8
1.6363489146266244,529.9075229222177,3.154792853251451,1.0,28.75,7.571299208183304,0.9,0.2,0.12,2.8
1.5486785550386117,529.6378476653898,3.070667932665271,1.0,28.791666666666668,7.184264019982153,0.9,0.2,0.12,2.8
1.588186870153784,531.8260381667027,3.4777773783408135,1.0,28.833333333333332,7.212051012197348,0.9,0.2,0.12,2.8
1.575148563741279,531.579709040254,3.201412106243025,1.0,28.875,7.069934585514485,0.9,0.2,0.12,2.8
1.5699016800049912,529.2661330335093,3.140918301547077,1.0,28.916666666666668,7.6393658306120065,0.9,0.2,0.12,2.8
1.622721598560893,533.6781356236628,3.1271189005340596,1.0,28.958333333333332,7.319020854517169,0.9,0.2,0.12,2.8
1.6872111122885367,532.5754556018812,3.0029016242103266,1.0,29.0,6.8746296941387675,0.9,0.2,0.12,2.8
1.645574538807242,529.8743815481411,3.138486261961955,1.0,29.041666666666668,6.978421540942727,0.9,0.2,0.12,2.8
1.5530642359635307,532.873751327245,3.091744751285291,1.0,29.083333333333332,7.438440549230061,0.9,0.2,0.12,2.8
1.628774338176296,530.7030866977702,3.1160563521473716,1.0,29.125,7.0189582273173,0.9,0.2,0.12,2.8
1.5650307146364928,529.0890927897149,3.2367249105472813,1.0,29.166666666666668,7.32678363640022,0.9,0.2,0.12,2.8
1.6204676144985077,530.6825475492342,3.183301270731516,1.0,29.208333333333332,6.924610089625839,0.9,0.2,0.12,2.8
1.5920513812832744,527.7423596248935,3.2271954081300382,1.0,29.25,7.032632091911029,0.9,0.2,0.12,2.8
1.6398937070220385,531.9018698446546,3.119559389499618,1.0,29.291666666666668,6.827879766639554,0.9,0.2,0.12,2.8
1.5568650619660858,528.8000952746102,3.0533975202657455,1.0,29.333333333333332,6.994884077502772,0.9,0.2,0.12,2.8
1.536989109118767,530.6668376479469,3.1195069770410835,1.0,29.375,7.100900219048566,0.9,0.2,0.12,2.8
1.6455642849182948,531.3042949314333,3.167173304984187,1.0,29.416666666666668,7.35740935762759,0.9,0.2,0.12,2.8
1.5993632226910468,533.195565360882,3.1372779229937695,1.0,29.458333333333332,7.138208201328245,0.9,0.2,0.12,2.8
1.576370110596403,532.1551646149128,3.257601727463989,1.0,29.5,7.0174688611514515,0.9,0.2,0.12,2.8
1.5599211296398559,531.2401192037737,3.171173815349519,1.0,29.541666666666668,7.131064752513593,0.9,0.2,0.12,2.8
1.6320741037459334,528.7569410954942,3.1974520422743695,1.0,29.583333333333332,7.0449540005475155,0.9,0.2,0.12,2.8
1.4635454075555145,531.2922860397184,3.271552340291094,1.0,29.625,7.446153291490208,0.9,0.2,0.12,2.8
1.541698068145171,530.5343768584974,3.266065782265542,1.0,29.666666666666668,7.259188789286707,0.9,0.2,0.12,2.8
1.635287072150489,530.8062079687246,3.1964237652593135,1.0,29.708333333333332,6.9269112297460165,0.9,0.2,0.12,2.8
1.6617842835002237,532.1184590494059,3.212446121418973,1.0,29.75,6.955618596883945,0.9,0.2,0.12,2.8
1.6504813824622877,530.8212468214155,3.1319039727130016,1.0,29.791666666666668,7.242319746364194,0.9,0.2,0.12,2.8
1.673050248166912,530.3961513287285,3.163920189946652,1.0,29.833333333333332,6.7669692238545895,0.9,0.2,0.12,2.8
1.6190736713152016,530.2297869665507,3.0585398534266,1.0,29.875,7.330237428590935,0.9,0.2,0.12,2.8
1.7149574109122037,532.4793084204963,3.27564626588881,1.0,29.916666666666668,6.873740432084454,0.9,0.2,0.12,2.8
1.5819215593935432,536.0564041018571,3.0219240115510075,1.0,29.958333333333332,7.327856844030569,0.9,0.2,0.12,2.8
1.5750083999972677,531.8646970598332,3.1271329121957154,1.0,30.0,7.085270266830367,0.9,0.2,0.12,2.8
1.5578499366886502,530.0461960767624,3.3464971371447483,1.0,30.041666666666668,6.929064536021384,0.9,0.2,0.12,2.8
1.5497369566084025,531.6925693960015,3.310258846621146,1.0,30.083333333333332,6.888996519922632,0.9,0.2,0.12,2.8
1.539366258753171,532.5582314946312,3.251516634675821,1.0,30.125,6.895742635415576,0.9,0.2,0.12,2.8
1.6039715137460344,531.994010129739,3.1865914286215893,1.0,30.166666666666668,6.966162608160634,0.9,0.2,0.12,2.8
1.5768559226119825,531.4074081657149,3.3719900272201992,1.0,30.208333333333332,6.891220544215346,0.9,0.2,0.12,2.8
1.5917156538853703,530.3004693907955,3.321364484855588,1.0,30.25,7.1573785618016785,0.9,0.2,0.12,2.8
1.5654141486494484,532.6420877046379,3.2172524124122264,1.0,30.291666666666668,7.01343019842219,0.9,0.2,0.12,2.8
1.6846090141528796,530.2679297805115,3.2504336742945488,1.0,30.333333333333332,7.1452037230286365,0.9,0.2,0.12,2.8
