Pressure,Temperature,Catalyst,CrudeDensity
27.345942005289558,540.991505299306,7.4252605125725015,39.792868703263196
23.754648049499075,539.1046209247303,7.6450821212063325,40.57771519631705
25.693378493939573,538.3279663626182,6.426406586121198,39.57838087623931
26.57031854848493,539.0841642736921,6.332414171029842,39.69665081010369
25.01681222979385,536.575190695773,6.179935428687117,40.083827048954014
21.575079313709153,535.1894477612047,6.13282246598909,39.96851605130423
25.370934999361378,535.1641420228669,6.425686692156401,39.80711983154046
26.14214593609134,536.0025867757179,6.144902837862656,40.23035932937269
23.578865657472313,533.5088374447594,6.386141088643259,39.76028473463985
24.61876820368842,534.2541063159643,6.36711125520486,40.524855593701666
23.266755936806852,533.8494082998392,6.473673161787672,40.115548779627815
21.144778677129473,538.7579319445271,6.247292133860252,40.50508532119742
26.540506617681483,528.5890508640698,6.404137592426177,39.60152454283588
24.994377199297222,533.406503658188,6.450194247234958,39.9227264484006
27.396512495057475,536.8479102108622,6.176494441452924,39.04814761080573
26.285983287859267,533.2732219250606,6.323513255901097,40.66539299909293
24.468685357501826,534.1721197390112,6.306168395385012,41.143785438471866
24.875229009843387,532.5039374040084,6.203829140218004,39.8527766568394
25.849266086155257,530.6123684226823,6.336638039576067,40.183204925773175
26.450325125133617,527.1102011826613,6.193307923546178,40.05345950513544
25.48400594611302,531.6566808638688,6.348423327499129,39.35081196567756
26.658389717934227,529.3515158139899,6.527583000134839,40.620573601863306
24.554996894988292,528.9647180966119,6.289783710756562,39.85954445418785
23.50428467982147,529.236243961499,6.300717928893939,38.97268435298506
24.902786119658305,533.3994012728033,6.451857889118118,39.63890216839115
25.307777336104277,534.40189546995,6.436155851905648,39.29964773397229
23.19769690789107,529.7167017915856,6.5757828113780095,40.05794954578466
22.994916873780067,528.050771803145,6.706368904015841,40.054951722095566
25.67107944471014,526.3322486848458,6.3422843855147715,40.589922576048465
24.390464722944365,529.3389605252687,6.537135515214553,40.91174348130709
24.751238641506998,531.6920497577182,6.744535477733018,40.95256395763901
24.460461001448763,527.3654792999907,6.586524855675847,39.484162496136
27.28090135264482,522.8460228532856,6.617514159605495,40.306472842704856
26.8926417405925,528.6982588469032,6.545115303564725,40.395264638603365
23.143969464941247,529.0937352501973,6.529074723536641,39.73509740614897
24.200810180379328,523.7269798824178,6.38792934506816,40.14040277493322
26.27500640195439,527.0386458878089,6.6012322998722395,40.19650048228935
25.90290435565486,527.3867032601075,6.684108381668636,39.75429277021904
24.937813056505323,526.1484579167438,6.66223237753131,40.63781356065618
23.29359969255365,524.5356633135824,6.554345739801758,40.1144006450589
23.97618993076968,527.9839704704581,6.494648173514519,39.91100701969665
24.224848648680567,524.9928153526035,6.600159680661471,39.38505964656567
25.41549149667865,522.689481485971,6.504650511620776,40.572504906697006
27.555590732045857,521.4341783401901,6.560790282477182,40.03432664506488
23.96967964781781,527.9412706940042,6.650457921308025,40.03598515443211
23.46094712866714,526.5526727767177,6.550396711357792,39.57377632897426
24.837120284758086,525.4085333562649,6.766178834175613,40.44373845080305
26.547608470771088,524.2788673983563,6.53296571540745,39.42946183932419
22.829675549858944,524.041941023146,6.577069268662619,38.892805342721246
27.18045122631242,522.9027592538652,6.722520446828008,39.642463936485996
24.741952956826495,524.1594530682951,5.993705720179913,40.17035096786574
23.898519996529938,520.7642031781229,5.97632528329512,40.16603875133075
22.59971606985676,523.5281700208269,5.860858461681363,40.06708629171847
26.059781160130942,524.3882541596291,5.9830761107616,39.91079499128151
24.7432432071377,526.2536196178066,6.003869733608291,40.07614957961439
25.25605822413176,524.9916023793382,5.968832386854284,41.426989272717286
23.648782388482953,526.7127104627058,5.921426967624844,40.12173177627486
24.521355948623466,527.8862849972875,5.982372669409414,39.78563861816385
24.270128130467892,527.3831565089619,5.917085789206484,39.94449113777129
24.84911034193269,526.3001788993729,5.96505609553597,39.893142551283056
23.995671510436285,525.4886403227489,5.932124675918848,40.03150008711508
22.69872855896917,523.6223604504783,5.773594403530396,39.5410968645915
29.09274961794491,527.1959462267627,5.866290712782289,40.396309034236474
22.95489362899373,529.2205908838941,6.132709355759528,40.14527108396889
25.27218851041381,526.7030607479832,5.73092281104621,39.60228448004179
22.341958257363935,530.0236145943874,6.079886948007115,40.506724843687635
22.004428845073036,523.3204587318728,5.987216202985726,39.0455076086568
25.1467397377784,524.2577855381642,5.9280856105847075,41.07312709395288
25.261551381652456,528.4827591788132,5.756622007452517,40.93944155667883
26.892248486203577,527.5186271971038,5.924548323181693,40.859411714934296
25.59932026152356,529.8464456379626,5.850030964518634,39.7485760126905
24.775283921881314,527.4275980385723,6.043561130782455,40.11717585396622
23.575599633902492,525.972742608928,5.857993379901332,39.68592896002409
27.248518102350324,527.5418031766568,5.897080508825288,40.21217966975769
26.393276869075336,525.1736998607963,8.941818013053453,27.475521828753756
23.130505783377362,526.2613707847175,8.852747158606054,27.236212187514464
25.05694559231595,530.7519418074913,9.013059021539044,27.230884185678736
25.216078347289745,530.8497462941527,8.887610977510223,27.50758221437103
24.481519515091495,530.135500294516,8.729116109571578,28.9344364175648
26.15777572871019,526.2804347701968,8.932276656088739,28.119106174272353
26.247599707522266,529.3262229762752,8.997937404051251,27.509172715132205
24.71427145329234,527.9203670786587,9.061003078361667,27.37574578079553
24.578696131303513,533.0572110965783,8.972466886371897,27.777837132878233
27.248437694001296,529.8764546890122,9.03251347753754,27.15986492187781
26.399258338543355,529.2176618505589,8.966270527685634,27.352309444133425
25.108540584862578,531.7990315245349,8.821258311780902,26.49056480261984
22.55618644137992,530.813948477195,8.8390765601241,27.51176596535875
25.516000159457555,535.4206060393415,8.687323559826766,27.524476737697864
26.047125197376502,531.345900616196,8.895514520510515,27.194440724930175
20.86821755740244,530.3825092524407,8.982481978787655,27.69203407172366
25.37780417247704,529.2431128410728,8.759418261765669,27.52857336371245
24.374962019806397,533.8573597653966,9.046597377120218,27.200442122353095
24.668718579805674,533.1665694812866,8.906920739695884,27.87786290345032
23.63892857085502,531.805104628599,8.827561944569398,27.376496713577772
24.777716064394536,537.4143198698551,8.758906518549031,26.942592963132682
27.087987364271996,536.7432604478213,9.083305387273072,26.58569628931943
24.330402251776725,535.7246688968281,9.035409693524624,28.184043522931336
26.448360338189776,538.8810049283379,8.87685921346267,27.52929686817769
23.790503171680584,537.8470690749766,7.080912792901035,27.508097194162456
26.13813428898406,535.2438122860342,6.967056210271971,27.44444030279511
25.002483783432925,535.1759820304776,6.92756863392546,28.075355660612626
25.52803724318392,539.2521472383864,6.922687367671601,27.537641921071597
25.01072988414623,538.7670400718457,6.964797704718455,28.24035472995366
25.962437848661814,538.6677856833438,6.94815636787614,27.539242116785275
21.148622323099364,536.9846480269103,6.994158523833453,26.128985852483993
22.870262029813645,540.2377757085668,7.148846500614128,28.099779828740438
25.625620747012967,537.8495242851868,7.215845580037024,27.623974886749075
21.934692469155646,539.489123617211,6.867755576438504,27.212888501791113
24.204129466529185,542.9130307954104,7.033958020023308,27.3379795882387
24.918488738445024,539.0165366957212,7.008974898433095,27.312467150636053
23.757789793580656,537.5038625085602,7.041058639086526,26.84557493860476
23.96265789595934,538.848522119771,6.942993847768097,27.904950002432262
25.40737330023039,543.2377066337093,7.042422655392953,27.24340779437065
26.513942433669715,542.0453696222871,6.850043664128649,27.032272010280153
23.562325928117787,541.5558578377972,7.326236177664783,29.61576795881855
24.137412705718944,541.0636507535945,7.017072806987407,26.889818059835193
23.903108540009434,543.3109312990838,7.061014843161887,27.42244617440533
21.367930372184084,540.8901627893499,6.876186275576306,26.31608717155183
25.212567685476262,543.4373072681013,6.91849707303856,28.0934890989415
26.40207661874274,541.5901826973467,6.841153668392378,27.325116032548618
26.524964810973824,541.4728854136935,7.133640418932566,27.874799127284863
23.69385043533889,542.1972384761549,6.877042089856368,26.994703685458525
23.122452927219786,542.9136205977424,8.965423217686055,26.658502021444654
25.03240832138753,543.7469435169029,8.969863579578554,27.09334538866309
26.2439105298497,544.483377370837,9.031627940993669,28.139078523089413
25.232275672465576,536.7910591435688,8.855065628750172,27.75493423932542
25.433956953810643,542.695057815356,9.070268957124375,26.658114387383247
26.71274639160435,543.6568350889299,9.10880577446783,26.25655595242627
23.891295161153945,547.5665818128404,8.918302714135855,27.3057296745504
24.670044869990456,542.4996397328,8.980648520673014,28.01252510377156
27.4519082676418,545.0749863618449,9.046962190054407,27.08708064837789
24.70478331535356,547.8156380206603,9.009864943690113,28.004494351335534
23.098994551050144,542.2621547244785,8.884335714965399,27.529824301361316
23.995965855624558,545.7247997534239,9.054434055690237,28.342723403538958
23.592730223168136,543.3672384511029,9.135577088995687,27.126982691906736
25.535743878551905,543.9835741511378,9.13526283061693,27.436317171541802
23.656079494616833,543.3937768848446,9.04183515652262,27.138742409052508
25.406551379291866,543.5295282961422,9.060904954001849,27.959014527568726
23.895902172189025,550.4164084110212,8.945388855074789,27.76174790117365
21.814932192402658,546.626962645271,8.892583871603183,26.61712115927541
25.459929680472882,547.0931670388421,8.977436906515937,27.812426436332842
25.222695522320333,545.8115596118657,9.21075127798098,26.721835427717362
25.77663672356326,541.5392677160676,8.931207978230532,27.01072426329241
23.990519171252114,545.4523386651075,9.027748978229807,27.83918465969285
23.830683286960934,546.7054804826099,9.022083921206507,26.839107923552852
25.60220028772232,542.7367209553469,8.94687567126097,27.280631047652758
27.278529358796472,546.2449335349598,7.107506486611599,27.846032111829548
25.01675201425949,545.5807543704369,7.1180249536258104,27.673942084401656
25.63687764407072,547.7212030774781,7.225849635328111,27.644701398053304
24.517618473361438,543.0140528745446,6.87930334650297,27.862237313692347
22.684554217189472,541.4745807623893,6.999853635204866,28.119850304726565
26.451144128731087,542.7546684215198,6.967999798452743,26.84607463972441
26.362621358629244,546.1453935773889,6.890502553280637,27.632961981343264
26.06616103776279,539.402255178974,6.892525183818027,27.94859846323722
24.72708184248637,538.6959186351035,6.975826469391495,27.850265900770076
25.89558414960781,542.7741665008305,6.912451219646673,27.386675301253018
26.340642696081744,541.4623361229601,6.861178331973174,27.357788119112495
27.43023802743506,542.10488698734,6.971502271805983,27.878504817342595
26.48278915697116,543.7121080230787,6.8485163995845255,27.57335168558952
25.09573183755046,540.4389086375757,6.912508354416499,28.01340461385056
23.037620116863444,537.5114940728156,6.995320023021237,27.521274108949434
25.233487446507613,545.0512214622761,6.945634452286734,27.279561435034093
25.38486609377396,538.6642593591987,6.933401854476138,26.58460537086503
26.063544662977456,538.2292265544204,7.140029565417346,27.351120918693923
27.03083778898514,542.2358862265671,7.099406207577809,26.850862067638598
24.857274231914833,538.933617502361,6.967389615234824,26.551566989289846
28.151480784719666,539.2434230717042,6.857712194147144,27.03356664106625
22.361069469939135,539.997309984904,7.040219848220632,27.817895333362497
25.629012808692437,540.8548137363001,7.211761857159551,27.345413813515453
23.802219411723957,537.6715134756936,7.095643149080085,27.555427562518073
22.139167000466795,541.0244815887232,5.748992968807267,27.803138744054145
24.697338435551263,533.3549682831509,5.859240958642414,27.448435362895825
22.814240952368564,538.7844786300991,5.805706723210332,27.122332933091894
24.757858152950774,535.2210341544989,5.7863978547672215,27.24328485726323
25.052153872141684,539.2771735077168,5.992509495313772,27.852554064870855
26.677812114003924,536.4471291544082,5.990401639699361,27.4532328344275
22.738622297854093,534.4460207684597,6.056549248504071,26.194227358100697
26.36266774846866,536.7452032141141,5.946839960549411,27.28976501579955
25.147120675419693,536.83300365698,5.874527135180781,27.73217648780212
26.54327373041439,535.9574562727411,5.897794237510381,27.55777768087634
24.352373237453307,532.2417706234932,5.788446907891595,26.95606681160017
23.00163311985483,532.9615961921952,6.01601500620507,27.09329459481437
