Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.5292810868176108,515.283789804342,2.7092536101190685,3.0,60.083333333333336,6.449846791399885,0.92,0.3,0.15,3.5
1.4030452569125154,511.5611264329035,2.6846624298852504,3.0,60.125,6.281426239504464,0.92,0.3,0.15,3.5
1.500145344509118,513.6020519470101,2.560717465585709,3.0,60.166666666666664,6.403492623539659,0.92,0.3,0.15,3.5
1.4451817585168059,513.9804399727507,2.600639104543741,3.0,60.208333333333336,6.765702950311517,0.92,0.3,0.15,3.5
1.5702974200775994,513.9693577616184,2.892783386145431,3.0,60.25,6.5396773387419955,0.92,0.3,0.15,3.5
1.4880523074375895,512.5152228751144,2.7461231641330763,3.0,60.291666666666664,6.547930793080964,0.92,0.3,0.15,3.5
1.4815077933276293,514.9681397224381,2.7154392169845405,3.0,60.333333333333336,6.534457419437399,0.92,0.3,0.15,3.5
1.4162933729193279,513.8727843951474,2.7754330158450964,3.0,60.375,5.971566817380687,0.92,0.3,0.15,3.5
1.5051928594479884,515.5096151912553,2.579009296058979,3.0,60.416666666666664,5.95226182538252,0.92,0.3,0.15,3.5
1.44777609950513,514.463618828708,2.7188147655736685,3.0,60.458333333333336,6.382729213739855,0.92,0.3,0.15,3.5
1.5456196743106003,513.1522232425058,2.576990864616617,3.0,60.5,6.120766866927821,0.92,0.3,0.15,3.5
1.5508151838347572,510.6081383036555,2.7475221278864375,3.0,60.541666666666664,6.310556655599287,0.92,0.3,0.15,3.5
1.5141681967748484,515.7346708407582,2.6539135615159113,3.0,60.583333333333336,6.33498007697846,0.92,0.3,0.15,3.5
1.4414646234091901,513.3051552539081,2.662493447847575,3.0,60.625,6.416000971261766,0.92,0.3,0.15,3.5
1.4146895136910345,515.418095605218,2.8515633591982956,3.0,60.666666666666664,5.977246070639393,0.92,0.3,0.15,3.5
1.3861127227312484,513.4347696416984,2.523800092551978,3.0,60.708333333333336,5.885984659263731,0.92,0.3,0.15,3.5
1.5619587653906177,516.6589193061352,2.6957323647148663,3.0,60.75,5.996205974579007,0.92,0.3,0.15,3.5
1.4459749028545663,514.8361459893473,2.667425416542551,3.0,60.791666666666664,5.9930518592101425,0.92,0.3,0.15,3.5
1.5100888854618726,515.1515868690235,2.7528059248472174,3.0,60.833333333333336,6.032401289459729,0.92,0.3,0.15,3.5
1.4433630226098624,515.6524656050028,2.742110253698847,3.0,60.875,6.09536457735275,0.92,0.3,0.15,3.5
1.4700926524442763,514.4005394779923,2.736773284234544,3.0,60.916666666666664,6.702671939176732,0.92,0.3,0.15,3.5
1.5022457466046113,517.7966066433971,2.641160916912551,3.0,60.958333333333336,5.946198478994745,0.92,0.3,0.15,3.5
1.4485338086899013,516.5225101717033,2.474884229808547,3.0,61.0,6.1865483851002745,0.92,0.3,0.15,3.5
1.4950163827585885,514.4413829685741,2.6152588499427916,3.0,61.041666666666664,6.13333563569838,0.92,0.3,0.15,3.5
1.5110423338716938,513.418760205327,2.619168849881637,3.0,61.083333333333336,6.193833359448441,0.92,0.3,0.15,3.5
1.4244072262783753,516.112722049072,2.7690054939432223,3.0,61.125,6.483768801447529,0.92,0.3,0.15,3.5
1.5330653256787037,515.9466485246422,2.7739106008453316,3.0,61.166666666666664,6.023465454889091,0.92,0.3,0.15,3.5
1.615701656139541,514.9866857546677,2.5858926497754195,3.0,61.208333333333336,6.0317063418944565,0.92,0.3,0.15,3.5
1.4828806808964792,515.2838694230304,2.6405600125795123,3.0,61.25,6.404419098360798,0.92,0.3,0.15,3.5
1.621503414789641,512.8022580915107,2.6536356800733953,3.0,61.291666666666664,6.3907839437188025,0.92,0.3,0.15,3.5
1.513676595044054,515.065528730289,2.61599324786557,3.0,61.333333333333336,6.144069829101564,0.92,0.3,0.15,3.5
1.4718123940459107,514.6648737456457,2.432858666764273,3.0,61.375,6.035637073370261,0.92,0.3,0.15,3.5
1.4910523514672496,514.5784040722133,2.49981227867573,3.0,61.416666666666664,5.916938228812207,0.92,0.3,0.15,3.5
1.4859269484668856,515.1504865623518,2.5064314629805193,3.0,61.458333333333336,6.075895603693919,0.92,0.3,0.15,3.5
1.4956691462969642,514.7463277903523,2.4107677691813802,3.0,61.5,6.409858053831558,0.92,0.3,0.15,3.5
1.5080278309634554,515.7246955461709,2.68443899440063,3.0,61.541666666666664,6.247043744324642,0.92,0.3,0.15,3.5
1.506559551453679,516.7604868066478,2.8749416803853016,3.0,61.583333333333336,5.700621756809089,0.92,0.3,0.15,3.5
1.620419496116388,511.51771826155306,2.774141959658709,3.0,61.625,6.3150318900875435,0.92,0.3,0.15,3.5
1.507501297574639,513.3022342453385,2.6864509833817314,3.0,61.666666666666664,5.866841561737252,0.92,0.3,0.15,3.5
1.607888920461656,514.1276887499253,2.677490593775126,3.0,61.708333333333336,5.77409219279259,0.92,0.3,0.15,3.5
1.5077420177234924,519.5317186952667,2.402280686913557,3.0,61.75,6.040568944294576,0.92,0.3,0.15,3.5
1.528503771163064,515.287663589201,2.550515450624462,3.0,61.791666666666664,6.16036195443711,0.92,0.3,0.15,3.5
1.4801519685252138,515.4998471955432,2.8268801978658806,3.0,61.833333333333336,5.914500130300792,0.92,0.3,0.15,3.5
1.5473878187702148,515.6845684160344,2.4347505566599366,3.0,61.875,6.016126787636945,0.92,0.3,0.15,3.5
1.567436030448131,517.3080234776528,2.497297250426067,3.0,61.916666666666664,6.153733464983975,0.92,0.3,0.15,3.5
1.4862913760028085,519.7899342359312,2.7747492959527476,3.0,61.958333333333336,6.2952067148567155,0.92,0.3,0.15,3.5
1.4867457891950717,517.1360042385908,2.7497778507382007,3.0,62.0,6.192987519662444,0.92,0.3,0.15,3.5
1.55175107275372,518.5491974949168,2.523557943092326,3.0,62.041666666666664,6.031940690539388,0.92,0.3,0.15,3.5
1.5907188654575477,517.9457177431902,2.4548127318452138,3.0,62.083333333333336,6.17888852478603,0.92,0.3,0.15,3.5
1.4996246231354091,519.0094819901304,2.7261868718074918,3.0,62.125,6.418490069099824,0.92,0.3,0.15,3.5
1.4919402495056475,517.0773229213337,2.494069060771757,3.0,62.166666666666664,5.837823276738679,0.92,0.3,0.15,3.5
1.5100834822940556,514.9082006904505,2.4045031862228745,3.0,62.208333333333336,6.202010160391103,0.92,0.3,0.15,3.5
1.521232723971194,517.4881663249517,2.577464253997009,3.0,62.25,5.985385432917727,0.92,0.3,0.15,3.5
1.5231308603799605,514.8100803699853,2.623911916883113,3.0,62.291666666666664,5.800607945831801,0.92,0.3,0.15,3.5
1.496068363793575,518.4096162567396,2.6993812733448515,3.0,62.333333333333336,5.901980485018948,0.92,0.3,0.15,3.5
1.5593694792089174,518.3614594601562,2.5948098438627905,3.0,62.375,6.23284121547227,0.92,0.3,0.15,3.5
1.566980805294099,515.9156265732279,2.520493818594937,3.0,62.416666666666664,6.255568521659421,0.92,0.3,0.15,3.5
1.6436261979946067,516.900053603143,2.682532569031393,3.0,62.458333333333336,6.006967949148875,0.92,0.3,0.15,3.5
1.5061590134394294,518.0483197542826,2.7344736315532256,1.0,0.0,5.764903747627592,0.92,0.3,0.15,3.5
1.5878198709447207,516.2676052460623,2.416189503179182,1.0,0.041666666666666664,6.065095122422697,0.92,0.3,0.15,3.5
1.475707874977349,517.2125270705895,2.6090396430626495,1.0,0.08333333333333333,5.821194368558031,0.92,0.3,0.15,3.5
1.557709353115255,514.5372151493054,2.476372280939691,1.0,0.125,6.123841804538271,0.92,0.3,0.15,3.5
1.5488537842338657,516.304567514067,2.530830895186302,1.0,0.16666666666666666,6.309233136383732,0.92,0.3,0.15,3.5
1.6132295761316167,518.2355890875547,2.621343632338024,1.0,0.20833333333333334,6.4064815804815,0.92,0.3,0.15,3.5
1.6454586998804226,518.7585431477978,2.696467563783983,1.0,0.25,5.940257358430058,0.92,0.3,0.15,3.5
1.5933123857138447,516.925928781856,2.45692574661152,1.0,0.2916666666666667,6.011457988639932,0.92,0.3,0.15,3.5
1.588048470847983,520.9354789823606,2.525144080985645,1.0,0.3333333333333333,5.974386711607529,0.92,0.3,0.15,3.5
1.5154890960335328,520.6938872647646,2.455089748424203,1.0,0.375,6.271804192606832,0.92,0.3,0.15,3.5
1.5969704710361388,518.2992963201921,2.751705562285959,1.0,0.4166666666666667,6.0217131872001515,0.92,0.3,0.15,3.5
1.6267772986257927,516.6023915224679,2.482965468954103,1.0,0.4583333333333333,5.847727540621511,0.92,0.3,0.15,3.5
1.6032558668271255,520.3616800840028,2.8216840159259,1.0,0.5,5.983307772240042,0.92,0.3,0.15,3.5
1.5944508585129158,518.7782765777492,2.600449565429721,1.0,0.5416666666666666,5.85625062796124,0.92,0.3,0.15,3.5
1.5496730023545047,518.613547883265,2.623698849447654,1.0,0.5833333333333334,5.631699239218587,0.92,0.3,0.15,3.5
1.5981713058913602,518.9291779799247,2.837596383980449,1.0,0.625,5.9423876603107235,0.92,0.3,0.15,3.5
1.627062209989742,521.7620453232339,2.5840123764206337,1.0,0.6666666666666666,6.2461120735858255,0.92,0.3,0.15,3.5
1.4995058409937463,519.057596258253,2.6105126396086797,1.0,0.7083333333333334,6.058878069363953,0.92,0.3,0.15,3.5
1.5489364185631294,521.7894628328036,2.61382670585129,1.0,0.75,5.886166712127427,0.92,0.3,0.15,3.5
1.5167728308603579,518.929100460022,2.531362689233694,1.0,0.7916666666666666,6.000092746341461,0.92,0.3,0.15,3.5
1.6338643755896562,520.4369472477817,2.600978604235694,1.0,0.8333333333333334,5.990435660829772,0.92,0.3,0.15,3.5
1.5859400477572247,518.184015887907,2.583861484591987,1.0,0.875,6.067232539234781,0.92,0.3,0.15,3.5
1.5641692748029192,518.7054296911855,2.5840456990263596,1.0,0.9166666666666666,5.608639302683864,0.92,0.3,0.15,3.5
1.5590178966033503,522.3213414258503,2.609471519586576,1.0,0.9583333333333334,5.77917939858641,0.92,0.3,0.15,3.5
1.4738057525210648,520.5949403277882,2.5420233639710883,1.0,1.0,5.97021695248252,0.92,0.3,0.15,3.5
1.6129307273767268,521.0946975168833,2.5921007431640235,1.0,1.0416666666666667,5.7736546091003245,0.92,0.3,0.15,3.5
1.6770544163321528,523.2736435563927,2.464288290696257,1.0,1.0833333333333333,5.862914962884662,0.92,0.3,0.15,3.5
1.7240736101429195,520.0863620223187,2.5494804224190646,1.0,1.125,6.1440894808099955,0.92,0.3,0.15,3.5
1.6205035406721349,522.716842516377,2.626199607497205,1.0,1.1666666666666667,5.7721618399641486,0.92,0.3,0.15,3.5
1.6592778930941299,521.3252344435743,2.5924039585208365,1.0,1.2083333333333333,6.062687588939631,0.92,0.3,0.15,3.5
1.7115271984924418,521.9889976214617,2.7185727074764046,1.0,1.25,6.150409100371702,0.92,0.3,0.15,3.5
1.5205751711056936,521.4121524458168,2.5721443454741992,1.0,1.2916666666666667,5.728042221267237,0.92,0.3,0.15,3.5
1.6145735765308906,520.8481003423285,2.624353466154357,1.0,1.3333333333333333,6.102192953084355,0.92,0.3,0.15,3.5
1.6363720813448543,520.2647295395909,2.612606529488757,1.0,1.375,5.897328157546485,0.92,0.3,0.15,3.5
1.5679042538061476,521.1642755492403,2.607492363771419,1.0,1.4166666666666667,5.897232036974477,0.92,0.3,0.15,3.5
1.6671295939581197,525.3821218362204,2.570073806035495,1.0,1.4583333333333333,6.021449772715549,0.92,0.3,0.15,3.5
1.6181814212833208,520.5561201922474,2.4693084221446115,1.0,1.5,5.885673433742271,0.92,0.3,0.15,3.5
1.6125589980330015,521.4222278263954,2.601604406703642,1.0,1.5416666666666667,5.924602676316177,0.92,0.3,0.15,3.5
1.5967860384821047,520.8697787271062,2.6299303630259794,1.0,1.5833333333333333,6.120915588602775,0.92,0.3,0.15,3.5
1.6767821598755077,519.8251758140302,2.73819019195554,1.0,1.625,5.741651053170531,0.92,0.3,0.15,3.5
1.700123795862966,522.6985116743729,2.486378625046509,1.0,1.6666666666666667,5.982943121162679,0.92,0.3,0.15,3.5
1.681846391462466,521.8713313524197,2.526020443209643,1.0,1.7083333333333333,5.872974127011934,0.92,0.3,0.15,3.5
1.5876441776124792,522.0937586107225,2.395332499609089,1.0,1.75,6.238952411839182,0.92,0.3,0.15,3.5
1.5626523406087864,522.8903425116251,2.5104110406518005,1.0,1.7916666666666667,5.85849997665911,0.92,0.3,0.15,3.5
1.661281850412257,522.1546175115017,2.552619294177344,1.0,1.8333333333333333,5.506513236893812,0.92,0.3,0.15,3.5
1.6434576715188216,523.2406481893429,2.6466793649073472,1.0,1.875,5.8341048152795825,0.92,0.3,0.15,3.5
1.6318591129531745,523.6643672000017,2.632900272567931,1.0,1.9166666666666667,5.936576309117552,0.92,0.3,0.15,3.5
1.6627112174339684,523.8958960414509,2.5448623438133495,1.0,1.9583333333333333,5.480547519543173,0.92,0.3,0.15,3.5
1.6360354658061276,523.1029573683755,2.43116030487568,1.0,2.0,5.923337387952048,0.92,0.3,0.15,3.5
1.7004467332585655,523.3141284874597,2.486774351584558,1.0,2.0416666666666665,6.134999278539013,0.92,0.3,0.15,3.5
1.5255531452442146,520.8926402968959,2.4998333836388764,1.0,2.0833333333333335,5.98579736514891,0.92,0.3,0.15,3.5
1.737515128785448,524.4095320365798,2.4456088856843183,1.0,2.125,5.833288526314123,0.92,0.3,0.15,3.5
1.620242389785355,524.2392514317224,2.6031354461898,1.0,2.1666666666666665,5.64987626951941,0.92,0.3,0.15,3.5
1.733565239860978,524.8270120422301,2.5501658616923364,1.0,2.2083333333333335,6.005549571273544,0.92,0.3,0.15,3.5
1.6406325489851543,524.1823314799011,2.4255107686427837,1.0,2.25,5.902988933833763,0.92,0.3,0.15,3.5
1.6505903948369998,526.0061502876904,2.6671095886283673,1.0,2.2916666666666665,6.117581947154176,0.92,0.3,0.15,3.5
1.6941575051361706,528.132830315259,2.5502257446348415,1.0,2.3333333333333335,5.872651214286905,0.92,0.3,0.15,3.5
1.6754507452821357,523.8372475105461,2.6196011518044773,1.0,2.375,5.858112163764417,0.92,0.3,0.15,3.5
1.6278940950004455,527.1366262469779,2.646379117971723,1.0,2.4166666666666665,5.75426198296442,0.92,0.3,0.15,3.5
1.7872097030698715,525.4159517685367,2.384364644305711,1.0,2.4583333333333335,6.045937382120667,0.92,0.3,0.15,3.5
1.7148295833410003,523.8318756177104,2.5752330757032196,1.0,2.5,5.560915414055535,0.92,0.3,0.15,3.5
1.7038601508140752,525.341552359165,2.5312605078733466,1.0,2.5416666666666665,6.116054222595936,0.92,0.3,0.15,3.5
1.6427816406903748,525.7933117330352,2.496511062970916,1.0,2.5833333333333335,5.876655736515567,0.92,0.3,0.15,3.5
1.6759315699896342,525.3744374472318,2.4167635922722446,1.0,2.625,5.729888465535998,0.92,0.3,0.15,3.5
1.6419614368719977,528.1415333594362,2.486575450447641,1.0,2.6666666666666665,5.980063484338517,0.92,0.3,0.15,3.5
1.6361834132892865,526.084660949981,2.49953317544288,1.0,2.7083333333333335,5.685113054814768,0.92,0.3,0.15,3.5
1.669856574154863,527.2071121695541,2.543509969783865,1.0,2.75,5.882202477705975,0.92,0.3,0.15,3.5
1.6479392314315067,526.1099554796942,2.5020299217328454,1.0,2.7916666666666665,5.61559555630993,0.92,0.3,0.15,3.5
1.6916478218588444,527.7682752651974,2.6062450896060283,1.0,2.8333333333333335,6.203642008909849,0.92,0.3,0.15,3.5
1.6528461345454701,526.7947624412245,2.6431025819681233,1.0,2.875,5.768112478572724,0.92,0.3,0.15,3.5
1.7324780851638362,527.1319079571703,2.628636782562579,1.0,2.9166666666666665,5.8228470148241085,0.92,0.3,0.15,3.5
1.7821032064445301,526.5134856085244,2.46317967804143,1.0,2.9583333333333335,5.595937330637445,0.92,0.3,0.15,3.5
1.6126216403501414,527.8000279379472,2.6024486272316043,1.0,3.0,5.791959944031493,0.92,0.3,0.15,3.5
1.6008188230840878,527.3113233874348,2.5062736193015005,1.0,3.0416666666666665,5.840089049030184,0.92,0.3,0.15,3.5
1.5433406821478606,527.4621431489212,2.3755742001947215,1.0,3.0833333333333335,5.97950945038893,0.92,0.3,0.15,3.5
1.739863627851415,530.8897744969187,2.4075772949553773,1.0,3.125,5.935928801299337,0.92,0.3,0.15,3.5
1.701356481694211,526.5698501538612,2.6206579572534765,1.0,3.1666666666666665,6.025173405003672,0.92,0.3,0.15,3.5
1.626889657756518,528.237431890469,2.560178558126057,1.0,3.2083333333333335,5.709779509287666,0.92,0.3,0.15,3.5
1.6389025791050524,529.9402133608203,2.5584747948821502,1.0,3.25,5.755808034742402,0.92,0.3,0.15,3.5
1.664138595409003,525.8284524045257,2.618699649897878,1.0,3.2916666666666665,5.826823602007502,0.92,0.3,0.15,3.5
1.679794725292103,527.5310951400609,2.753289070770518,1.0,3.3333333333333335,5.437212428029868,0.92,0.3,0.15,3.5
1.6783942599189379,528.2407246870032,2.5605441532998827,1.0,3.375,5.662948244561081,0.92,0.3,0.15,3.5
1.7270306400230375,527.2711369388596,2.7302933738333146,1.0,3.4166666666666665,5.948024093256757,0.92,0.3,0.15,3.5
1.687956233148759,528.5971968139168,2.4900583473982523,1.0,3.4583333333333335,5.825475070617501,0.92,0.3,0.15,3.5
1.6925692811190982,528.4403247831322,2.640069922223133,1.0,3.5,5.567947158749298,0.92,0.3,0.15,3.5
1.7596022683291779,530.1928856071295,2.5113123275816602,1.0,3.5416666666666665,5.8055716913348805,0.92,0.3,0.15,3.5
1.6453674049937674,529.865369986901,2.5996109982638997,1.0,3.5833333333333335,5.580120321252718,0.92,0.3,0.15,3.5
1.7400892369423573,529.0822128413118,2.555487344608901,1.0,3.625,5.688559165159311,0.92,0.3,0.15,3.5
1.6920487041720682,528.3403099170291,2.5766940891692016,1.0,3.6666666666666665,5.832893235790868,0.92,0.3,0.15,3.5
1.6999373547506575,530.4597752399293,2.5053746955842904,1.0,3.7083333333333335,5.664797767355622,0.92,0.3,0.15,3.5
1.6334844498829197,530.3661409661958,2.607891979862893,1.0,3.75,5.6280756998643815,0.92,0.3,0.15,3.5
1.699461982979195,529.7721860350217,2.410335268592098,1.0,3.7916666666666665,5.537204440302602,0.92,0.3,0.15,3.5
1.7559819091658746,532.2466784877258,2.3320419789403326,1.0,3.8333333333333335,5.485769325700645,0.92,0.3,0.15,3.5
1.712674484543838,533.0435220730288,2.5418062498203167,1.0,3.875,5.514450570957345,0.92,0.3,0.15,3.5
1.7081418575525333,529.8695273213998,2.5499581347960047,1.0,3.9166666666666665,5.606492484031069,0.92,0.3,0.15,3.5
1.6464908546387902,531.1854586934495,2.4281571663983694,1.0,3.9583333333333335,5.845957565971775,0.92,0.3,0.15,3.5
1.7807189445516685,529.7803376286411,2.7368334426732246,1.0,4.0,5.751233874985926,0.92,0.3,0.15,3.5
1.6629780310843632,528.3417984202766,2.549791504919088,1.0,4.041666666666667,5.877153776504392,0.92,0.3,0.15,3.5
1.6481392304408653,528.2586977905478,2.54915407543596,1.0,4.083333333333333,5.540841773474609,0.92,0.3,0.15,3.5
1.655776413260372,533.6502296325815,2.3909755472252567,1.0,4.125,5.525604386033427,0.92,0.3,0.15,3.5
1.685864006709427,531.8619544815102,2.5696265722218663,1.0,4.166666666666667,5.5923964742629995,0.92,0.3,0.15,3.5
1.7539967341595357,531.0249333001473,2.5399916517720698,1.0,4.208333333333333,5.407859789633087,0.92,0.3,0.15,3.5
1.6726545365700294,529.3353407486728,2.3776638035990563,1.0,4.25,5.5965985213702885,0.92,0.3,0.15,3.5
1.6422340778099536,531.5036794352511,2.4191352280653833,1.0,4.291666666666667,5.606070121878024,0.92,0.3,0.15,3.5
1.6740966683228482,532.4726992974482,2.441628922899891,1.0,4.333333333333333,5.483979046190768,0.92,0.3,0.15,3.5
1.7959219946320855,530.8848766945277,2.475022776523369,1.0,4.375,5.832535694075691,0.92,0.3,0.15,3.5
1.7212294957100216,532.8502111938009,2.552925641620703,1.0,4.416666666666667,5.714347501613707,0.92,0.3,0.15,3.5
1.6934586484528023,533.4064594255073,2.569811615773061,1.0,4.458333333333333,5.897686547483099,0.92,0.3,0.15,3.5
1.682737099306602,530.6435338641094,2.3996319705833975,1.0,4.5,5.887562870923155,0.92,0.3,0.15,3.5
1.6598136982618223,530.7478796354363,2.5334810898300737,1.0,4.541666666666667,5.3663906197390565,0.92,0.3,0.15,3.5
1.6758344684954904,533.1932336586018,2.2945096056762537,1.0,4.583333333333333,5.656195078054541,0.92,0.3,0.15,3.5
1.6445175984770186,534.0594872288488,2.4634054258733626,1.0,4.625,5.861966531024873,0.92,0.3,0.15,3.5
1.6577259237491564,533.1772484559801,2.5703810183426725,1.0,4.666666666666667,5.647533760469975,0.92,0.3,0.15,3.5
1.6151836995260371,532.6425818586206,2.4699540544970517,1.0,4.708333333333333,5.893654687971699,0.92,0.3,0.15,3.5
1.6368548069820321,534.4149927891862,2.5935807333719967,1.0,4.75,6.014362205964103,0.92,0.3,0.15,3.5
1.6609610119973754,535.7020298182939,2.5497306533950628,1.0,4.791666666666667,5.77707077195246,0.92,0.3,0.15,3.5
1.6841680410962805,532.9739703173088,2.4815226755300825,1.0,4.833333333333333,5.823854436587709,0.92,0.3,0.15,3.5
1.680158247508783,531.8244340537796,2.4994713901876158,1.0,4.875,4.96080173233482,0.92,0.3,0.15,3.5
1.632643412617552,530.1019384942381,2.3695811240273814,1.0,4.916666666666667,5.568605847203847,0.92,0.3,0.15,3.5
1.6697224015548697,533.6927420323203,2.558448348965284,1.0,4.958333333333333,5.2268452043986064,0.92,0.3,0.15,3.5
1.6888945951009922,533.5918309773888,2.4735613534946617,1.0,5.0,5.781825759569219,0.92,0.3,0.15,3.5
